index,id,area,year,context,question,bloom_level,difficult_level,options,correct_answer,correct_answer_letter,correct_answer_text,response_json,relevance,adherence,answerability,correctness,feedback,rouge,bleu,system_answer,steps_answer
148,49,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Elas foram as pioneiras dos direitos das mulheres no Afeganistão. Defensoras ferrenhas da lei, buscaram justiça para os mais marginalizados. Mas, agora, mais de 220 juízas afegãs estão escondidas por medo de retaliação sob o regime do Talibã. Uma delas condenou centenas de homens por violência contra as mulheres, incluindo estupro, assassinato e tortura. Mas poucos dias depois que o Talibã assumiu o controle de sua cidade e milhares de criminosos condenados foram libertados da prisão, as ameaças de morte começaram. O país sempre foi considerado um dos lugares mais difíceis e perigosos do mundo para as mulheres. De acordo com estudos de organizações não governamentais, cerca de 87 por cento das mulheres e meninas serão vítimas de abuso durante a vida. []",Qual foi o crime cometido por centenas de homens que uma juíza afegã condenou?,Understand,Intermediate,"{'A': 'Terrorismo', 'B': 'Violência contra as mulheres', 'C': 'Criminosos comuns', 'D': 'Traição ao país', 'E': 'Corrupção'}",['B'],B,Violência contra as mulheres,"{'question': 'Qual foi o crime cometido por centenas de homens que uma juíza afegã condenou?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': {'A': 'Terrorismo', 'B': 'Violência contra as mulheres', 'C': 'Criminosos comuns', 'D': 'Traição ao país', 'E': 'Corrupção'}, 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Violência contra as mulheres'}",,,,,,,,,
148,49,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Elas foram as pioneiras dos direitos das mulheres no Afeganistão. Defensoras ferrenhas da lei, buscaram justiça para os mais marginalizados. Mas, agora, mais de 220 juízas afegãs estão escondidas por medo de retaliação sob o regime do Talibã. Uma delas condenou centenas de homens por violência contra as mulheres, incluindo estupro, assassinato e tortura. Mas poucos dias depois que o Talibã assumiu o controle de sua cidade e milhares de criminosos condenados foram libertados da prisão, as ameaças de morte começaram. O país sempre foi considerado um dos lugares mais difíceis e perigosos do mundo para as mulheres. De acordo com estudos de organizações não governamentais, cerca de 87 por cento das mulheres e meninas serão vítimas de abuso durante a vida. []",Qual é o local considerado um dos lugares mais difíceis e perigosos do mundo para as mulheres?,Apply,Advanced,"{'A': 'Afeganistão', 'B': 'Síria', 'C': 'Irã', 'D': 'Paquistão', 'E': 'Sudão'}",['A'],A,Afeganistão,"{'question': 'Qual é o local considerado um dos lugares mais difíceis e perigosos do mundo para as mulheres?', 'bloom_level': 'Apply', 'difficult_level': 'Advanced', 'options': {'A': 'Afeganistão', 'B': 'Síria', 'C': 'Irã', 'D': 'Paquistão', 'E': 'Sudão'}, 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Afeganistão'}",,,,,,,,,
149,50,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Enormes alto-falantes sul-coreanos instalados na fronteira com o Norte costumavam transmitir desde canções em estilo K-pop (como é chamado o pop sul-coreano) até boletins climáticos e noticiário crítico ao vizinho comunista. O Norte costuma praticar atividade semelhante, transmitindo por seus alto-falantes discursos críticos a Seul e aliados. Durante os anos 1980, o governo sul-coreano construiu um mastro de 97 metros de altura para hastear sua bandeira no povoado de Daesong-dong, na fronteira com o Norte. O Norte respondeu com a construção de um mastro ainda mais alto (160 metros) na cidade fronteiriça de Gijung-dong. “Essas demonstrações são uma válvula de escape competitiva e importante entre os dois lados, fora de um possível conflito militar”, diz o analista Ankit Panda. []",Qual é o nome do estilo de música pop sul-coreano?,Remember,Beginner,"{'A': 'Rock sul-coreano', 'B': 'K-pop', 'C': 'J-pop', 'D': 'Pop americano', 'E': 'Música eletrônica'}",['B'],B,K-pop,"{'question': 'Qual é o nome do estilo de música pop sul-coreano?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': {'A': 'Rock sul-coreano', 'B': 'K-pop', 'C': 'J-pop', 'D': 'Pop americano', 'E': 'Música eletrônica'}, 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'K-pop'}",,,,,,,,,
149,50,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Enormes alto-falantes sul-coreanos instalados na fronteira com o Norte costumavam transmitir desde canções em estilo K-pop (como é chamado o pop sul-coreano) até boletins climáticos e noticiário crítico ao vizinho comunista. O Norte costuma praticar atividade semelhante, transmitindo por seus alto-falantes discursos críticos a Seul e aliados. Durante os anos 1980, o governo sul-coreano construiu um mastro de 97 metros de altura para hastear sua bandeira no povoado de Daesong-dong, na fronteira com o Norte. O Norte respondeu com a construção de um mastro ainda mais alto (160 metros) na cidade fronteiriça de Gijung-dong. “Essas demonstrações são uma válvula de escape competitiva e importante entre os dois lados, fora de um possível conflito militar”, diz o analista Ankit Panda. []",Quais são as principais atividades que os alto-falantes sul-coreanos instalados na fronteira com o Norte costumam transmitir?,Understand,Intermediate,"{'A': 'Somente discursos críticos', 'B': 'Canções em estilo K-pop e boletins climáticos', 'C': 'Noticiário crítico e música clássica', 'D': 'Somente boletins climáticos e noticiário', 'E': 'Somente música pop e rock'}",['B'],B,Canções em estilo K-pop e boletins climáticos,"{'question': 'Quais são as principais atividades que os alto-falantes sul-coreanos instalados na fronteira com o Norte costumam transmitir?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': {'A': 'Somente discursos críticos', 'B': 'Canções em estilo K-pop e boletins climáticos', 'C': 'Noticiário crítico e música clássica', 'D': 'Somente boletins climáticos e noticiário', 'E': 'Somente música pop e rock'}, 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Canções em estilo K-pop e boletins climáticos'}",,,,,,,,,
149,50,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Enormes alto-falantes sul-coreanos instalados na fronteira com o Norte costumavam transmitir desde canções em estilo K-pop (como é chamado o pop sul-coreano) até boletins climáticos e noticiário crítico ao vizinho comunista. O Norte costuma praticar atividade semelhante, transmitindo por seus alto-falantes discursos críticos a Seul e aliados. Durante os anos 1980, o governo sul-coreano construiu um mastro de 97 metros de altura para hastear sua bandeira no povoado de Daesong-dong, na fronteira com o Norte. O Norte respondeu com a construção de um mastro ainda mais alto (160 metros) na cidade fronteiriça de Gijung-dong. “Essas demonstrações são uma válvula de escape competitiva e importante entre os dois lados, fora de um possível conflito militar”, diz o analista Ankit Panda. []",Qual é a razão pelas quais os alto-falantes sul-coreanos instalados na fronteira com o Norte transmitem canções em estilo K-pop?,Apply,Advanced,"{'A': 'Para promover a cultura sul-coreana', 'B': 'Para enfraquecer a economia do Norte', 'C': 'Para demonstrar a capacidade militar do Sul', 'D': 'Para propaganda política', 'E': 'Para estimular a economia do Norte'}",['A'],A,Para promover a cultura sul-coreana,"{'question': 'Qual é a razão pelas quais os alto-falantes sul-coreanos instalados na fronteira com o Norte transmitem canções em estilo K-pop?', 'bloom_level': 'Apply', 'difficult_level': 'Advanced', 'options': {'A': 'Para promover a cultura sul-coreana', 'B': 'Para enfraquecer a economia do Norte', 'C': 'Para demonstrar a capacidade militar do Sul', 'D': 'Para propaganda política', 'E': 'Para estimular a economia do Norte'}, 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Para promover a cultura sul-coreana'}",,,,,,,,,
149,50,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Enormes alto-falantes sul-coreanos instalados na fronteira com o Norte costumavam transmitir desde canções em estilo K-pop (como é chamado o pop sul-coreano) até boletins climáticos e noticiário crítico ao vizinho comunista. O Norte costuma praticar atividade semelhante, transmitindo por seus alto-falantes discursos críticos a Seul e aliados. Durante os anos 1980, o governo sul-coreano construiu um mastro de 97 metros de altura para hastear sua bandeira no povoado de Daesong-dong, na fronteira com o Norte. O Norte respondeu com a construção de um mastro ainda mais alto (160 metros) na cidade fronteiriça de Gijung-dong. “Essas demonstrações são uma válvula de escape competitiva e importante entre os dois lados, fora de um possível conflito militar”, diz o analista Ankit Panda. []","Quais são as características das demonstrações entre os dois lados, segundo o analista Ankit Panda?",Evaluate,Advanced,"{'A': 'Competitiva e militar', 'B': 'Competitiva e importante', 'C': 'Competitiva e pacífica', 'D': 'Militar e pacífica', 'E': 'Nenhuma das acima'}",['B'],B,Competitiva e importante,"{'question': 'Quais são as características das demonstrações entre os dois lados, segundo o analista Ankit Panda?', 'bloom_level': 'Evaluate', 'difficult_level': 'Advanced', 'options': {'A': 'Competitiva e militar', 'B': 'Competitiva e importante', 'C': 'Competitiva e pacífica', 'D': 'Militar e pacífica', 'E': 'Nenhuma das acima'}, 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Competitiva e importante'}",,,,,,,,,
149,50,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Enormes alto-falantes sul-coreanos instalados na fronteira com o Norte costumavam transmitir desde canções em estilo K-pop (como é chamado o pop sul-coreano) até boletins climáticos e noticiário crítico ao vizinho comunista. O Norte costuma praticar atividade semelhante, transmitindo por seus alto-falantes discursos críticos a Seul e aliados. Durante os anos 1980, o governo sul-coreano construiu um mastro de 97 metros de altura para hastear sua bandeira no povoado de Daesong-dong, na fronteira com o Norte. O Norte respondeu com a construção de um mastro ainda mais alto (160 metros) na cidade fronteiriça de Gijung-dong. “Essas demonstrações são uma válvula de escape competitiva e importante entre os dois lados, fora de um possível conflito militar”, diz o analista Ankit Panda. []",Quando o governo sul-coreano construiu o mastro de 97 metros de altura?,Remember,Beginner,"{'A': 'Anos 1970', 'B': 'Anos 1980', 'C': 'Anos 1990', 'D': 'Anos 2000', 'E': 'Anos 2010'}",['B'],B,Anos 1980,"{'question': 'Quando o governo sul-coreano construiu o mastro de 97 metros de altura?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': {'A': 'Anos 1970', 'B': 'Anos 1980', 'C': 'Anos 1990', 'D': 'Anos 2000', 'E': 'Anos 2010'}, 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Anos 1980'}",,,,,,,,,
151,52,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"## Txai Suruí, liderança da Juventude Indígena, profere seu discurso na abertura da COP-26
“O clima está esquentando, os animais estão desaparecendo, os rios estão morrendo e nossas plantações não florescem como no passado. A Terra está falando: ela nos diz que não temos mais tempo.” []",Qual é o principal ponto de vista expresso por Txai Suruí na abertura da COP-26?,Remember,Beginner,"[{'A': 'O clima não está mudando', 'B': 'A Terra está falando', 'C': 'Os animais estão bem', 'D': 'Nossas plantações estão florescendo', 'E': 'O tempo não é mais um problema'}]",['B'],B,A Terra está falando,"{'question': 'Qual é o principal ponto de vista expresso por Txai Suruí na abertura da COP-26?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': [{'A': 'O clima não está mudando', 'B': 'A Terra está falando', 'C': 'Os animais estão bem', 'D': 'Nossas plantações estão florescendo', 'E': 'O tempo não é mais um problema'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'A Terra está falando'}",,,,,,,,,
151,52,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"## Txai Suruí, liderança da Juventude Indígena, profere seu discurso na abertura da COP-26
“O clima está esquentando, os animais estão desaparecendo, os rios estão morrendo e nossas plantações não florescem como no passado. A Terra está falando: ela nos diz que não temos mais tempo.” []",Qual é o problema ambiental que Txai Suruí menciona na abertura da COP-26?,Understand,Intermediate,"[{'A': 'A degradação dos solos', 'B': 'A perda de biodiversidade', 'C': 'A mudança climática', 'D': 'A poluição das águas', 'E': 'A destruição da floresta'}]",['C'],C,A mudança climática,"{'question': 'Qual é o problema ambiental que Txai Suruí menciona na abertura da COP-26?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': [{'A': 'A degradação dos solos', 'B': 'A perda de biodiversidade', 'C': 'A mudança climática', 'D': 'A poluição das águas', 'E': 'A destruição da floresta'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'A mudança climática'}",,,,,,,,,
151,52,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"## Txai Suruí, liderança da Juventude Indígena, profere seu discurso na abertura da COP-26
“O clima está esquentando, os animais estão desaparecendo, os rios estão morrendo e nossas plantações não florescem como no passado. A Terra está falando: ela nos diz que não temos mais tempo.” []",Qual é a afirmação feita por Txai Suruí sobre o tempo?,Evaluate,Advanced,"[{'A': 'O tempo está se tornando mais frio', 'B': 'O tempo não está mudando', 'C': 'O tempo está se tornando mais quente', 'D': 'O tempo sempre está igual', 'E': 'O tempo é um problema futuro'}]",['C'],C,O tempo está se tornando mais quente,"{'question': 'Qual é a afirmação feita por Txai Suruí sobre o tempo?', 'bloom_level': 'Evaluate', 'difficult_level': 'Advanced', 'options': [{'A': 'O tempo está se tornando mais frio', 'B': 'O tempo não está mudando', 'C': 'O tempo está se tornando mais quente', 'D': 'O tempo sempre está igual', 'E': 'O tempo é um problema futuro'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'O tempo está se tornando mais quente'}",,,,,,,,,
151,52,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"## Txai Suruí, liderança da Juventude Indígena, profere seu discurso na abertura da COP-26
“O clima está esquentando, os animais estão desaparecendo, os rios estão morrendo e nossas plantações não florescem como no passado. A Terra está falando: ela nos diz que não temos mais tempo.” []",Qual é a consequência da mudança climática que Txai Suruí menciona?,Apply,Intermediate,"[{'A': 'Aumento da produção agrícola', 'B': 'Desaparecimento de espécies animais', 'C': 'Aumento da população humana', 'D': 'Perda de biodiversidade', 'E': 'Aumento da temperatura global'}]",['B'],B,Desaparecimento de espécies animais,"{'question': 'Qual é a consequência da mudança climática que Txai Suruí menciona?', 'bloom_level': 'Apply', 'difficult_level': 'Intermediate', 'options': [{'A': 'Aumento da produção agrícola', 'B': 'Desaparecimento de espécies animais', 'C': 'Aumento da população humana', 'D': 'Perda de biodiversidade', 'E': 'Aumento da temperatura global'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Desaparecimento de espécies animais'}",,,,,,,,,
